2024-05-22 11:02:24,282 DEBUG   SenderThread:746649 [sender.py:send():378] send: files
2024-05-22 11:02:24,282 INFO    SenderThread:746649 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-22 11:02:24,424 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: python_packages
2024-05-22 11:02:24,424 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: python_packages
2024-05-22 11:02:24,425 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: stop_status
2024-05-22 11:02:24,431 DEBUG   SenderThread:746649 [sender.py:send_request():405] send_request: stop_status
2024-05-22 11:02:24,542 DEBUG   SenderThread:746649 [sender.py:send():378] send: telemetry
2024-05-22 11:02:24,542 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 11:02:24,768 INFO    wandb-upload_0:746649 [upload_job.py:push():130] Uploaded file /tmp/tmphiwyjz1gwandb/5vo0f4bf-wandb-metadata.json
2024-05-22 11:02:25,256 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/output.log
2024-05-22 11:02:25,256 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/wandb-metadata.json
2024-05-22 11:02:25,257 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_created():271] file/dir created: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/requirements.txt
2024-05-22 11:02:27,258 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/output.log
2024-05-22 11:02:30,444 DEBUG   HandlerThread:746649 [handler.py:handle_request():158] handle_request: status_report
2024-05-22 11:02:31,262 INFO    Thread-12 :746649 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/Corey.Potvin/frdd-wofs-cast/training_pipeline/train_model/wandb/run-20240522_110213-ejl0l8na/files/output.log
2024-05-22 11:02:32,837 DEBUG   SenderThread:746649 [sender.py:send():378] send: exit
2024-05-22 11:02:32,837 INFO    SenderThread:746649 [sender.py:send_exit():585] handling exit code: 1
2024-05-22 11:02:32,837 INFO    SenderThread:746649 [sender.py:send_exit():587] handling runtime: 18
